algorithm,experiment,condition,trial,network_seed,parameter_source,noise_type,noise_rate_hz,teacher_weight,ciphertext_bytes,simulation_wall_s,decoder_tie_fraction,victor_purpura_mean,van_rossum_mean,bit_errors,ber,ciphertext_byte_accuracy,exact_ciphertext_recovery,decryption_success,exact_plaintext_recovery,plaintext_byte_accuracy,unit_id,model_trial,payload_id,noise_replicate,noise_seed,plaintext_bytes,noise_exc_weight,noise_inh_weight,noise_weight_fraction_of_l1_l2
ECIES,full_noise_campaign,es_stdp_teacher_off,2,223897878,ES+STDP teacher-free,poisson_mixed,5.0,0.0,198,1.0177917191758752,0.001893939393939394,137.21125000000018,8.612982169087811,3,0.001893939393939394,0.9848484848484849,False,False,False,,ECIES|m2|p2|r0,2,2,0,1422185541,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,223897878,ES+STDP teacher-free,poisson_mixed,10.0,0.0,198,1.0124133911449462,0.004419191919191919,137.49250000000012,8.628735327607394,4,0.0025252525252525255,0.9797979797979798,False,False,False,,ECIES|m2|p2|r0,2,2,0,863106325,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,223897878,ES+STDP teacher-free,poisson_mixed,25.0,0.0,198,1.0042481129057705,0.015151515151515152,140.05624999999998,8.745294246746225,16,0.010101010101010102,0.9242424242424242,False,False,False,,ECIES|m2|p2|r0,2,2,0,655333912,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,223897878,ES+STDP teacher-free,poisson_mixed,50.0,0.0,198,0.9972513378597796,0.025883838383838384,142.5300000000001,8.86195902536813,19,0.011994949494949494,0.9090909090909091,False,False,False,,ECIES|m2|p2|r0,2,2,0,1007903719,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,223897878,ES+STDP teacher-free,poisson_mixed,100.0,0.0,198,1.0006233919411898,0.054292929292929296,149.35812499999994,9.187548487548002,51,0.032196969696969696,0.7777777777777778,False,False,False,,ECIES|m2|p2|r0,2,2,0,29959338,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,none,0.0,0.0,198,1.0075023928657174,0.0,136.9612500000002,8.597819225157451,0,0.0,1.0,True,True,True,1.0,ECIES|m2|p2|r1,2,2,1,24602315,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_excitatory,5.0,0.0,198,0.9962841789238155,0.0031565656565656565,136.57312500000018,8.60174862654495,3,0.001893939393939394,0.9848484848484849,False,False,False,,ECIES|m2|p2|r1,2,2,1,2038937259,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_excitatory,10.0,0.0,198,0.9940072640310973,0.00946969696969697,137.55250000000007,8.670325582667125,8,0.005050505050505051,0.9595959595959596,False,False,False,,ECIES|m2|p2|r1,2,2,1,596037117,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_excitatory,25.0,0.0,198,0.9952206069137901,0.04292929292929293,142.2874999999999,8.961177361446559,38,0.023989898989898988,0.8181818181818181,False,False,False,,ECIES|m2|p2|r1,2,2,1,939041024,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_excitatory,50.0,0.0,198,0.9999752040021122,0.10164141414141414,156.8599999999999,9.735033883386535,82,0.05176767676767677,0.6515151515151515,False,False,False,,ECIES|m2|p2|r1,2,2,1,753162927,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_excitatory,100.0,0.0,198,0.9985474469140172,0.2582070707070707,192.71687500000007,11.430041921470172,245,0.15467171717171718,0.2525252525252525,False,False,False,,ECIES|m2|p2|r1,2,2,1,702245713,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_inhibitory,5.0,0.0,198,1.0041653232183307,0.005050505050505051,138.31687500000015,8.640350470053107,6,0.003787878787878788,0.9696969696969697,False,False,False,,ECIES|m2|p2|r1,2,2,1,661301565,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_inhibitory,10.0,0.0,198,0.9943953310139477,0.008207070707070708,139.4787500000001,8.674955243952866,10,0.006313131313131313,0.9494949494949495,False,False,False,,ECIES|m2|p2|r1,2,2,1,1247732316,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_inhibitory,25.0,0.0,198,0.9977083620615304,0.013257575757575758,142.49875,8.775703234718407,12,0.007575757575757576,0.9393939393939394,False,False,False,,ECIES|m2|p2|r1,2,2,1,1579192161,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_inhibitory,50.0,0.0,198,0.9959211279638112,0.032196969696969696,148.29500000000002,9.025247609293361,28,0.017676767676767676,0.8636363636363636,False,False,False,,ECIES|m2|p2|r1,2,2,1,1161590160,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_inhibitory,100.0,0.0,198,0.9951278269290924,0.17803030303030304,158.31312499999996,9.637683571121805,182,0.1148989898989899,0.3787878787878788,False,False,False,,ECIES|m2|p2|r1,2,2,1,2126471697,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_mixed,5.0,0.0,198,1.0063190071377903,0.0025252525252525255,137.26687500000014,8.612095184062252,4,0.0025252525252525255,0.9797979797979798,False,False,False,,ECIES|m2|p2|r1,2,2,1,52843630,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_mixed,10.0,0.0,198,1.0083713079802692,0.005050505050505051,137.91750000000013,8.642297337678599,6,0.003787878787878788,0.9696969696969697,False,False,False,,ECIES|m2|p2|r1,2,2,1,1444335575,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_mixed,25.0,0.0,198,1.0021141530014575,0.010101010101010102,139.395625,8.715753460515398,10,0.006313131313131313,0.9494949494949495,False,False,False,,ECIES|m2|p2|r1,2,2,1,1114153682,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_mixed,50.0,0.0,198,0.9995747748762369,0.03156565656565657,142.91875000000005,8.896871792992538,36,0.022727272727272728,0.8282828282828283,False,False,False,,ECIES|m2|p2|r1,2,2,1,1500797221,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2053068968,ES+STDP teacher-free,poisson_mixed,100.0,0.0,198,0.9989998620003462,0.05113636363636364,148.77562500000005,9.179235316029981,38,0.023989898989898988,0.8333333333333334,False,False,False,,ECIES|m2|p2|r1,2,2,1,504604489,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,none,0.0,0.0,198,0.9978567000944167,0.0,137.5043750000001,8.643720695861322,0,0.0,1.0,True,True,True,1.0,ECIES|m2|p3|r0,2,3,0,1963999772,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_excitatory,5.0,0.0,198,0.9976172330789268,0.001893939393939394,136.93500000000012,8.644958463296813,2,0.0012626262626262627,0.98989898989899,False,False,False,,ECIES|m2|p3|r0,2,3,0,532641115,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_excitatory,10.0,0.0,198,1.000560651998967,0.01452020202020202,138.55500000000018,8.7357510621374,12,0.007575757575757576,0.9444444444444444,False,False,False,,ECIES|m2|p3|r0,2,3,0,1753302727,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_excitatory,25.0,0.0,198,0.9993102210573852,0.036616161616161616,142.66375,8.97678041926644,32,0.020202020202020204,0.8484848484848485,False,False,False,,ECIES|m2|p3|r0,2,3,0,2097097668,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_excitatory,50.0,0.0,198,1.0016935660969466,0.10542929292929293,156.51062500000012,9.708544578440744,88,0.05555555555555555,0.6212121212121212,False,False,False,,ECIES|m2|p3|r0,2,3,0,1742983669,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_excitatory,100.0,0.0,198,1.005995085928589,0.2556818181818182,193.31312500000007,11.452990803055624,226,0.14267676767676768,0.2727272727272727,False,False,False,,ECIES|m2|p3|r0,2,3,0,1332949208,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_inhibitory,5.0,0.0,198,1.013256395002827,0.0031565656565656565,138.6768750000001,8.68046354000025,4,0.0025252525252525255,0.9797979797979798,False,False,False,,ECIES|m2|p3|r0,2,3,0,1095920333,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_inhibitory,10.0,0.0,198,0.9992289799265563,0.003787878787878788,139.6475000000001,8.709764494816943,2,0.0012626262626262627,0.98989898989899,False,False,False,,ECIES|m2|p3|r0,2,3,0,22636968,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_inhibitory,25.0,0.0,198,1.0084849221166223,0.013888888888888888,142.71750000000011,8.819200942632644,11,0.006944444444444444,0.9444444444444444,False,False,False,,ECIES|m2|p3|r0,2,3,0,354878627,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_inhibitory,50.0,0.0,198,1.006940474966541,0.03409090909090909,147.86500000000015,9.016899260810682,32,0.020202020202020204,0.8434343434343434,False,False,False,,ECIES|m2|p3|r0,2,3,0,238812756,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_inhibitory,100.0,0.0,198,1.0037911080289632,0.16414141414141414,157.64125000000007,9.622890214750992,188,0.11868686868686869,0.3434343434343434,False,False,False,,ECIES|m2|p3|r0,2,3,0,404175510,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_mixed,5.0,0.0,198,1.0205861360300332,0.0031565656565656565,137.83437500000008,8.662653746248989,3,0.001893939393939394,0.9848484848484849,False,False,False,,ECIES|m2|p3|r0,2,3,0,1260279728,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_mixed,10.0,0.0,198,1.0099181171972305,0.005681818181818182,138.10500000000008,8.673674607768334,2,0.0012626262626262627,0.98989898989899,False,False,False,,ECIES|m2|p3|r0,2,3,0,609849429,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_mixed,25.0,0.0,198,0.9987605791538954,0.011994949494949494,140.03812500000006,8.762053584154923,9,0.005681818181818182,0.9545454545454546,False,False,False,,ECIES|m2|p3|r0,2,3,0,807927128,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_mixed,50.0,0.0,198,0.9994473920669407,0.029671717171717172,144.02187500000002,8.961472211198345,27,0.017045454545454544,0.8636363636363636,False,False,False,,ECIES|m2|p3|r0,2,3,0,725288871,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,211419911,ES+STDP teacher-free,poisson_mixed,100.0,0.0,198,1.0047823849599808,0.046085858585858584,148.88624999999993,9.187627645282841,41,0.025883838383838384,0.8232323232323232,False,False,False,,ECIES|m2|p3|r0,2,3,0,448450175,105,145.61801952063576,-145.61801952063576,0.1
ECIES,full_noise_campaign,es_stdp_teacher_off,2,2073899637,ES+STDP teacher-free,none,0.0,0.0,198,1.00112315104343,0.0,137.5043750000001,8.643720695861322,0,0.0,1.0,True,True,True,1.0,ECIES|m2|p3|r1,2,3,1,449981177,105,145.61801952063576,-145.61801952063576,0.1
